0;1481721945.96608210;1.4071834500091045;1.0060361015231956;1.2565595003104668
0;1481721945.97560811;1.4029495241191121;1.0053926256572403;1.2564061765768089
0;1481721945.98575497;1.3986949417038792;1.0049626519373367;1.256303710058523
0;1481721945.99561691;1.3943771163448329;1.0050418399697585;1.2565294946696726
0;1481721946.01116800;1.3902248053808812;1.0049208252207162;1.2565227112328479
0;1481721946.01834512;1.3860936542652176;1.0041890557557565;1.2560629206129352
0;1481721946.02831411;1.381793678988074;1.0039329942445259;1.2562056771852086
0;1481721946.03820205;1.3777284964941494;1.0042237032838004;1.2565225548899253
0;1481721946.04964590;1.3735937264885398;1.0040862415822067;1.2565473737775892
0;1481721946.05894303;1.369483044968414;1.0040387959416366;1.2567374827803235
0;1481721946.06869292;1.365224278349733;1.003249972240836;1.2561156496564574
0;1481721946.07815909;1.3611186970112286;1.0034192101477541;1.2565285514630231
0;1481721946.08691096;1.357204692524686;1.0033631529212519;1.256724835202209
0;1481721946.09854603;1.3529822313348074;1.003126876195596;1.256416723994724
0;1481721946.10843801;1.349063128401931;1.0033989709232196;1.2572340995913185
0;1481721946.11708689;1.344858689872931;1.00356088280228;1.2574235353787586
0;1481721946.12610602;1.3406877707391354;1.0036558675482605;1.2576497688889023
0;1481721946.13575506;1.336544172960819;1.0034849460355921;1.2572629393477042
0;1481721946.14565611;1.3325268153274272;1.0039007490141771;1.2579840082522364
0;1481721946.15575409;1.3282280416214367;1.0041396700955112;1.2580106218260452
0;1481721946.16570902;1.324024979296987;1.0041195509552618;1.2577534022367491
0;1481721946.17485905;1.3200200587310431;1.004537385491512;1.2583197080325146
0;1481721946.18490601;1.315887567973243;1.004859104777554;1.2582007367289798
0;1481721946.19636512;1.311787260905313;1.0052717503869322;1.2585465755832106
0;1481721946.20958805;1.3073711540266082;1.0052144176443802;1.2579017993063764
0;1481721946.21579599;1.3032535052303715;1.0054123972567441;1.2576011598743457
0;1481721946.22491288;1.2990480243048803;1.005872040725805;1.2576041859490277
0;1481721946.23583603;1.294883202250454;1.0061756461233775;1.2575788369350476
0;1481721946.24624896;1.2908061162546092;1.0062615532493853;1.2570706257621111
0;1481721946.25586700;1.2863531955055776;1.00677184537153;1.2571859259864204
0;1481721946.26584506;1.2820203416177198;1.00709359478727;1.2568823016899797
0;1481721946.27533102;1.2777533915010506;1.0075220419486732;1.2568361365041343
0;1481721946.28523397;1.2733570213927363;1.0079839883457014;1.2566685698560558
0;1481721946.29533410;1.2690812877378947;1.0083741420164667;1.2562777298793355
0;1481721946.30637598;1.2646001750809408;1.0087384888752347;1.256042331657184
0;1481721946.31579208;1.2600271462535046;1.0092053460663308;1.2557839946557394
0;1481721946.32586908;1.2556039464767994;1.009585098781492;1.2555076463986183
0;1481721946.34238505;1.2511397041600203;1.009941407356056;1.2551118743567409
0;1481721946.34601593;1.246498982473614;1.0104173837407233;1.2547337269933303
0;1481721946.35706902;1.2417844361529358;1.0111204988876783;1.2543698883058951
0;1481721946.37073207;1.2373974186302235;1.0114801884082303;1.2539428092869926
0;1481721946.37575889;1.2326688277443756;1.0121871007716647;1.2535270321381091
0;1481721946.38591790;1.2277696877517927;1.012988719161861;1.2532990370629362
0;1481721946.40080500;1.2230105159729978;1.0134799046251766;1.2528524627278335
0;1481721946.41427398;1.2182463631602822;1.0139823041505152;1.2522551740293193
0;1481721946.41735101;1.213590187104234;1.0147531807224708;1.2520940231640454
0;1481721946.42881203;1.2088386111631626;1.0153704425814614;1.2519893353620521
0;1481721946.43539405;1.2041279227792032;1.0164554184362589;1.252121779123455
0;1481721946.44532895;1.199351523776403;1.0167402995637909;1.2514871422712741
0;1481721946.45595288;1.1947607592670386;1.0173708802342873;1.2514090913042193
0;1481721946.46488810;1.1900075885795607;1.0181986349088108;1.2510375250970196
0;1481721946.48003507;1.1855432602665685;1.018668375103175;1.2511195277486493
0;1481721946.48746896;1.1811442397580152;1.0192776353662638;1.2509918195200558
0;1481721946.49604297;1.1767477268249658;1.0199596327862737;1.2508713845093993
0;1481721946.51077795;1.1723289103684202;1.0205758631957806;1.2509283682035668
0;1481721946.51736808;1.1678662748889004;1.021642690563147;1.251327223003243
0;1481721946.52833509;1.1635370300715755;1.021628353873769;1.250942281219194
0;1481721946.53856993;1.159165166944571;1.0222130279434274;1.2511342729345114
0;1481721946.55414605;1.1548925417923555;1.022793106134152;1.2516338861409415
0;1481721946.56158209;1.1506129823069766;1.0230498455757333;1.251957680095607
0;1481721946.57156801;1.1460567403234776;1.0234801663803355;1.2518199328713004
0;1481721946.57587290;1.1417869711021982;1.0241519648279223;1.252249798455183
0;1481721946.58741093;1.1372725760286886;1.0246274084380873;1.252523504829974
0;1481721946.59739304;1.1329106510582332;1.0252286038578584;1.2527689088225729
0;1481721946.60776806;1.1282787538414125;1.0257468503887637;1.2530961066282933
0;1481721946.63092804;1.119342010436254;1.0269099869700526;1.252918021114341
0;1481721946.63966203;1.1147934782515776;1.02745044145688;1.252894080832967
0;1481721946.64787793;1.1098931204299602;1.0275934856827857;1.2530548090485616
0;1481721946.65541196;1.1057967557017525;1.0288336423771742;1.2524996178717027
0;1481721946.66835809;1.1014816873501785;1.0290861918153897;1.2526826256681831
0;1481721946.68543506;1.0968030451606408;1.0287805630668525;1.2529448363871425
0;1481721946.70426297;1.0885493164275808;1.0293161116349514;1.2526990112093779
0;1481721946.71229005;1.0847230835769714;1.0287812333596056;1.2520809136913322
0;1481721946.76210690;1.0688149577805757;1.0290603146830093;1.2536583462804063
0;1481721946.77852297;1.060538765910074;1.0293706620066825;1.2552130390437424
0;1481721946.78051209;1.0565774096599214;1.0296876697605934;1.2551181871615855
0;1481721946.79170299;1.052395934944208;1.0299592626415484;1.2556179159737384
0;1481721946.80430388;1.0483894187433493;1.0302106529328505;1.2561608839012337
0;1481721946.81175804;1.0442122904196267;1.0306538388104927;1.2564357651456728
0;1481721946.81687093;1.0399025229434733;1.0309748532495604;1.2567602527335182
0;1481721946.82759404;1.0358700716312346;1.0314094318023848;1.257294537865027
0;1481721946.87014699;1.0235690907511188;1.0320187459236088;1.2585529446060866
0;1481721946.87771297;1.019498196266205;1.0320327836111192;1.258943798946217
0;1481721946.88188910;1.0153994527689365;1.0319497972927447;1.2594061835711834
0;1481721946.90162992;1.0074323941119794;1.0318390758206466;1.2605510587920896
0;1481721946.91252899;1.0034603854348485;1.0314969831289715;1.260995062500034
0;1481721946.91623902;0.9994827247350818;1.0313168786911178;1.2617095374083298
0;1481721946.93067002;0.9954705783402934;1.0311197466107658;1.2621925571363357
0;1481721946.93882489;0.9914211263292578;1.0308584399030005;1.262670683158009
0;1481721946.94861698;0.9875798831719421;1.0306807632892458;1.2632605320877308
0;1481721946.96062994;0.9836653252420096;1.0303429880184685;1.2634738660700016
0;1481721946.97601104;0.9794511280375542;1.0300378600239803;1.2639081378749168
0;1481721947.05742192;0.9755996458945048;1.0299304982176687;1.2644168301666194
0;1481721947.06697702;0.9387129953374779;1.0276083051883724;1.266978642781256
0;1481721947.07562399;0.9345964616931565;1.027351658643546;1.2674997768492768
0;1481721947.08628106;0.930337078591972;1.026978273289647;1.2674268726012083
0;1481721947.10022306;0.9258392237033632;1.0265149840410746;1.2671239338038662
0;1481721947.10755992;0.9217369711570638;1.0263873523976252;1.26768603646655
