189;1;1481701745.259516954;-0.57717132568359375;0.06861490756273269653;0.6017228364944458008
190;1;1481701745.420001984;-0.6031800508499145508;0.07105123251676559448;0.6034272313117980957
191;1;1481701745.609870911;-0.6339986920356750488;0.07358145713806152344;0.6059374213218688965
85;0;1481701730.764614105;-0.6931438446044921875;0.005407096818089485168;-0.994777977466583252
86;0;1481701730.913908958;-0.6706366539001464844;0.005371879320591688156;-0.9999022483825683594
87;0;1481701731.064487934;-0.6474320888519287109;0.003594504203647375107;-1.004095196723937988
88;0;1481701731.379481077;-0.6057186722755432129;-0.003497137688100337982;-1.004004836082458496
89;0;1481701731.614659071;-0.5765373110771179199;-0.005242923274636268616;-1.001335024833679199
90;0;1481701731.817745924;-0.5491003990173339844;-0.002918181009590625763;-0.9995226860046386719
91;0;1481701731.967802048;-0.5275457501411437988;-0.003305675461888313293;-0.9975678324699401855
92;0;1481701732.120680094;-0.5089766383171081543;-0.004700409248471260071;-0.9938644170761108398
93;0;1481701732.273300886;-0.4921017885208129883;-0.006072393618524074554;-0.9902363419532775879
94;0;1481701732.417022943;-0.4753249883651733398;-0.006261991336941719055;-0.9894165396690368652
95;0;1481701732.566015959;-0.4550743699073791504;-0.005115297622978687286;-0.9899272918701171875
96;0;1481701732.714958906;-0.431355595588684082;-0.007068037055432796478;-0.991286158561706543
97;0;1481701732.864593029;-0.4107151627540588379;-0.008627736009657382965;-0.9922966957092285156
98;0;1481701733.073071957;-0.3859192728996276855;-0.01147988066077232361;-0.9875319600105285645
99;0;1481701733.225531101;-0.3692496418952941895;-0.0123753771185874939;-0.9832155108451843262
100;0;1481701733.363605022;-0.349860072135925293;-0.01128810085356235504;-0.9780045747756958008
101;0;1481701733.56485796;-0.322717130184173584;-0.01258109696209430695;-0.9676126241683959961
102;0;1481701733.764805079;-0.2992614209651947021;-0.01322581060230731964;-0.9565511941909790039
103;0;1481701733.914717913;-0.2838995456695556641;-0.01445977576076984406;-0.9473312497138977051
104;0;1481701734.0668571;-0.2665847241878509521;-0.01413532532751560211;-0.9388546347618103027
105;0;1481701734.22398591;-0.2460981160402297974;-0.01370147615671157837;-0.9296412467956542969
106;0;1481701734.414881945;-0.2158120572566986084;-0.014715585857629776;-0.915394127368927002
107;0;1481701734.564363003;-0.197346121072769165;-0.01450520753860473633;-0.9075928926467895508
108;0;1481701734.764277935;-0.1789605915546417236;-0.0153712201863527298;-0.8949518799781799316
109;0;1481701734.968048096;-0.1621868014335632324;-0.01357720419764518738;-0.8756333589553833008
110;0;1481701735.114259958;-0.1465027928352355957;-0.01279491931200027466;-0.8594570159912109375
111;0;1481701735.372817039;-0.1235463619232177734;-0.01337312161922454834;-0.8252577781677246094
