102;1;1481715335.387296915;-1.273592591285705566;0.04932852089405059814;-2.102302312850952148
103;1;1481715335.577804089;-1.220369338989257812;0.05061334371566772461;-2.127849578857421875
104;1;1481715335.729774952;-1.176748871803283691;0.0557134971022605896;-2.149578571319580078
105;1;1481715335.880042076;-1.14028167724609375;0.06029922142624855042;-2.167361974716186523
106;1;1481715336.078705072;-1.096446990966796875;0.06160805001854896545;-2.181412696838378906
107;1;1481715336.228907108;-1.062259554862976074;0.05777744203805923462;-2.186135768890380859
108;1;1481715336.480443954;-0.9929738640785217285;0.06022908538579940796;-2.192783355712890625
109;1;1481715336.827183962;-0.8789747953414916992;0.06128903478384017944;-2.194077014923095703
110;1;1481715337.128351927;-0.7867224216461181641;0.06612724065780639648;-2.194127321243286133
111;1;1481715337.278251886;-0.7440229654312133789;0.06206329166889190674;-2.200227499008178711
112;1;1481715337.480115891;-0.6878095269203186035;0.06503492593765258789;-2.213830947875976562
113;1;1481715337.628345013;-0.6434551477432250977;0.07114763557910919189;-2.23129725456237793
114;1;1481715337.845233917;-0.5838578939437866211;0.07506857812404632568;-2.25377655029296875
115;1;1481715337.979417086;-0.540694892406463623;0.0753663182258605957;-2.265756845474243164
116;1;1481715338.230052948;-0.4745304882526397705;0.0668598860502243042;-2.280789375305175781
117;1;1481715338.42886591;-0.4183881878852844238;0.06892362982034683228;-2.284858942031860352
118;1;1481715338.627770901;-0.361417233943939209;0.07061443477869033813;-2.284988880157470703
119;1;1481715338.779870033;-0.312849879264831543;0.06401685625314712524;-2.282241582870483398
120;1;1481715338.979294062;-0.2498087286949157715;0.05860494077205657959;-2.27830815315246582
121;1;1481715339.180871964;-0.2007136344909667969;0.05498773977160453796;-2.272626638412475586
122;1;1481715339.529431105;-0.1029707789421081543;0.05510927736759185791;-2.269799470901489258
123;1;1481715339.839354992;0.0087032318115234375;0.05543202906847000122;-2.261878252029418945
124;1;1481715340.078872919;0.07290637493133544922;0.04687039926648139954;-2.252786397933959961
125;1;1481715340.328286886;0.125759124755859375;0.04323770105838775635;-2.226060390472412109
126;1;1481715340.578212976;0.1877792477607727051;0.0466140061616897583;-2.171411514282226562
127;1;1481715340.787400007;0.2285814881324768066;0.03807928040623664856;-2.118583202362060547
128;1;1481715341.078020096;0.2799836993217468262;0.02830810286104679108;-2.047435998916625977
129;1;1481715341.229480982;0.3009253144264221191;0.02387938648462295532;-2.020510196685791016
130;1;1481715341.37816906;0.3275254368782043457;0.0209412015974521637;-1.999285697937011719
131;1;1481715341.590058088;0.3667935729026794434;0.02243197895586490631;-1.971204996109008789
