0;1481704137.51388311;0.5947512480390484;-2.7354913230374565;1.3483133148132291
0;1481704137.52075100;0.5993420014506962;-2.7355028872748797;1.3473656196072843
0;1481704137.53053904;0.6047991688005921;-2.7347246618657546;1.3479746292187624
0;1481704137.54048991;0.6111179976237514;-2.733687359166728;1.3483753303244983
0;1481704137.55087900;0.6160634838475499;-2.733652851010528;1.347781880353957
0;1481704137.56119204;0.6217362271780325;-2.7327554008239896;1.3484309234244753
0;1481704137.57086110;0.6263048948042867;-2.732533889272622;1.347638812430727
0;1481704137.58066797;0.6322382444100978;-2.7319054500631985;1.3469818622103664
0;1481704137.59114790;0.6386162322293077;-2.730337070767024;1.3472657743699445
0;1481704137.60219097;0.6434814093508554;-2.731006171731471;1.3464563365812197
0;1481704137.61845112;0.6483108934415296;-2.7308312829007084;1.3455238184593745
0;1481704137.62171102;0.6538148859428413;-2.730832926126627;1.3451565743738652
0;1481704137.63326192;0.658560684717372;-2.7306518476029735;1.3457049141507635
0;1481704137.64238405;0.6644088114743069;-2.7294547286801647;1.343972446677573
0;1481704137.66040492;0.6702911573422551;-2.7286835518141297;1.345702523195274
0;1481704137.66950703;0.6743683220346868;-2.7288488555657056;1.3453135535750358
0;1481704137.67755389;0.6787713580800319;-2.7285320065372862;1.3448271687756328
0;1481704137.68962407;0.6838651955890923;-2.7282949433914174;1.3448444281057157
0;1481704137.69320011;0.688201966777728;-2.7278670238424665;1.3445300769244126
0;1481704137.70736504;0.6931229182729225;-2.7272939464086776;1.3453355372109683
0;1481704137.71882105;0.6976082622828095;-2.726821592854265;1.3461886113657453
0;1481704137.72749090;0.7031387432015096;-2.7267760496105162;1.3478030265114813
0;1481704137.73566103;0.7073508904524942;-2.726493983702217;1.3477586275687217
0;1481704137.74211097;0.7125301442368067;-2.7263283184481635;1.3486521640266413
0;1481704137.75096297;0.7167027675642418;-2.726457538576482;1.3489788155987168
0;1481704137.76053405;0.7215945388449669;-2.7261405692508474;1.3500719426660743
0;1481704137.77135706;0.7263742459469064;-2.7263346720809425;1.3506681385144936
0;1481704137.78059912;0.7301468547402369;-2.726620982370887;1.3509425511880448
0;1481704137.79050803;0.735989650545227;-2.7271710370251476;1.3522258944144676
0;1481704137.80272698;0.7403343610719355;-2.7270646853504332;1.352170440532146
0;1481704137.81064892;0.7453860106704232;-2.7272784140726323;1.3535134752338298
0;1481704137.82058811;0.7499394282719067;-2.727332979808399;1.3545511222713034
0;1481704137.83156300;0.7538550846966227;-2.7276338478576445;1.354734693662787
0;1481704137.84035206;0.7586416936429566;-2.7277648215522277;1.355140873555359
0;1481704137.85053492;0.7631802133254331;-2.7277915382059494;1.354861809643237
0;1481704137.86392689;0.7682905453766604;-2.7275149959947353;1.3571822201226529
0;1481704137.87045193;0.7710092228661923;-2.7277833389302963;1.3569089672951267
0;1481704137.88161802;0.7764807628747492;-2.7275259849356543;1.358766359064557
0;1481704137.89171505;0.7806604136779781;-2.727179889647367;1.359821890694469
0;1481704137.90622902;0.7842254004086391;-2.727785022598268;1.3597142755029659
0;1481704137.91085291;0.788786848872556;-2.7273524907309277;1.3601521148716775
0;1481704137.92241096;0.7935657818657322;-2.727013875554196;1.3616568864592506
0;1481704137.93589401;0.7976540202354618;-2.726754172392118;1.3634040929825626
0;1481704137.94093800;0.8017302529503479;-2.7268314887980996;1.3631855579145644
0;1481704137.95474100;0.8058489896340677;-2.726303332748809;1.3637630126763898
0;1481704137.96299100;0.8104035132429708;-2.726359476089163;1.3638060461432395
0;1481704137.97553492;0.8151921983047562;-2.725763426138306;1.3636160133517987
0;1481704137.98496795;0.8190289750128642;-2.724932028812358;1.3660211506594233
0;1481704137.99403095;0.8240726391545315;-2.7247617740912786;1.365294086188908
0;1481704138.00646806;0.828188213216951;-2.7243325745775087;1.3658992110255068
0;1481704138.01582003;0.8326751358751457;-2.7242588486604986;1.3660318111607355
0;1481704138.02393103;0.8368511978443411;-2.724773582131614;1.3655146316277325
0;1481704138.03600097;0.8412411810159532;-2.724040096153086;1.3657223503066018
0;1481704138.04271889;0.8454822965114995;-2.7243189268144956;1.365682247466044
0;1481704138.05200410;0.8504416580438505;-2.7229683193025207;1.3669548238178757
0;1481704138.06031203;0.8542504966520386;-2.724006077583241;1.3658462255584465
0;1481704138.07119608;0.8582464461071508;-2.723818922610361;1.366424995750132
0;1481704138.08035398;0.8625461823394898;-2.7241124076102046;1.3655338880726364
0;1481704138.08932996;0.8670554388670623;-2.724196768351812;1.3660568404559261
0;1481704138.10048294;0.8716275104593156;-2.7241357400701087;1.366238987783673
0;1481704138.11033201;0.8755758346267496;-2.724456549028335;1.3661520535061042
0;1481704138.12047696;0.8808541039886318;-2.7241279724076164;1.3652997852082578
0;1481704138.13146710;0.8857696184502508;-2.7236195111843404;1.3661335221555952
0;1481704138.14388490;0.8900690650265234;-2.723530973618931;1.3649166297905337
0;1481704138.15052009;0.8936617665614206;-2.7243710086100736;1.3651603054060304
0;1481704138.16078806;0.8983892036676855;-2.72418759582287;1.3648470990713382
0;1481704138.17111707;0.9022797034291209;-2.724801702188492;1.3649947568384873
0;1481704138.18314409;0.9071693495547345;-2.724775262910123;1.364716210616065
0;1481704138.19230103;0.9113198257832766;-2.725091058818971;1.3655868314905593
0;1481704138.20223093;0.9157560741571256;-2.7250333426511593;1.3650140933348203
0;1481704138.21423697;0.9210549772694265;-2.724839463034489;1.3645440026334024
0;1481704138.22325611;0.925361931122615;-2.7248218561944406;1.3643919350736897
0;1481704138.23307395;0.9300389505203225;-2.7243375877329026;1.3639525998948678
0;1481704138.24233198;0.9345200149677565;-2.7247776121588543;1.3642825279006363
