162;0;1483349858.228681087;0.2424783408641815186;0.3443412184715270996;-0.8155431747436523438
163;0;1483349858.477529049;0.2669088840484619141;0.3364791572093963623;-0.8047257065773010254
164;0;1483349858.678661108;0.2846316397190093994;0.3305626213550567627;-0.7979052066802978516
165;0;1483349858.878855944;0.300213545560836792;0.3290923237800598145;-0.7935046553611755371
166;0;1483349859.078771114;0.3135333061218261719;0.3293028473854064941;-0.7918468117713928223
167;0;1483349859.278865099;0.3271550238132476807;0.3299359679222106934;-0.7931178808212280273
168;0;1483349859.487890005;0.3460891246795654297;0.3306638896465301514;-0.7965845465660095215
169;0;1483349859.678869009;0.3646553754806518555;0.3354903459548950195;-0.8032015562057495117
170;0;1483349859.878760099;0.3800545334815979004;0.3402008116245269775;-0.810744166374206543
171;0;1483349860.079010963;0.3928193449974060059;0.3460572361946105957;-0.8170203566551208496
172;0;1483349860.286787033;0.4059598445892333984;0.3524628877639770508;-0.8231732845306396484
173;0;1483349860.478709936;0.4192280173301696777;0.3564256131649017334;-0.8243317008018493652
174;0;1483349860.789607048;0.4329633116722106934;0.3592644333839416504;-0.8285185098648071289
175;0;1483349861.101166964;0.4379930496215820312;0.3671669065952301025;-0.8368446230888366699
176;0;1483349861.328969002;0.4424149692058563232;0.3740044236183166504;-0.8477234840393066406
177;0;1483349861.579097986;0.450898289680480957;0.3759177327156066895;-0.8548137545585632324
178;0;1483349861.829339981;0.4631002843379974365;0.3736907541751861572;-0.8448842167854309082
179;0;1483349862.078968048;0.4738304018974304199;0.3666818737983703613;-0.8277581334114074707
180;0;1483349862.328318119;0.4800124466419219971;0.3641910851001739502;-0.813438713550567627
86;0;1483349832.676695108;-0.7983105182647705078;-0.03919242322444915771;-0.03753025829792022705
87;0;1483349833.176587105;-0.8596805334091186523;0.0003241896629333496094;-0.1218892037868499756
88;0;1483349833.526639938;-0.880607903003692627;-0.01086555421352386475;-0.1230589598417282104
89;0;1483349834.276627064;-0.890036463737487793;-0.02251917123794555664;-0.09521025419235229492
90;0;1483349834.576889038;-0.8787838220596313477;-0.03129801154136657715;-0.07875018566846847534
91;0;1483349835.126831055;-0.8463150262832641602;-0.0416545867919921875;-0.0541771426796913147
92;0;1483349835.626651049;-0.8271003961563110352;-0.04577684402465820312;-0.03989317268133163452
93;0;1483349836.276859999;-0.8859685659408569336;-0.04510346055030822754;-0.04099991172552108765
94;0;1483349836.57684803;-0.923213660717010498;-0.04380711913108825684;-0.04535049572587013245
95;0;1483349836.928906918;-0.9614346027374267578;-0.03867882490158081055;-0.04649316146969795227
96;0;1483349837.426865101;-0.9891943931579589844;-0.02070701122283935547;-0.06289045512676239014
97;0;1483349837.727031946;-0.9875251054763793945;-0.003251314163208007812;-0.09352238476276397705
98;0;1483349838.279915094;-0.9746474027633666992;0.01510980725288391113;-0.1219596043229103088
99;0;1483349838.727232933;-0.9510718584060668945;0.02587658166885375977;-0.1275399923324584961
100;0;1483349839.027189016;-0.9302929043769836426;0.03738582134246826172;-0.1412894725799560547
101;0;1483349839.377051115;-0.9163917303085327148;0.05104601383209228516;-0.1555132567882537842
102;0;1483349839.727415085;-0.9168402552604675293;0.06195908784866333008;-0.1726847738027572632
103;0;1483349840.078170061;-0.9395912885665893555;0.0650615990161895752;-0.194712519645690918
104;0;1483349840.637902975;-0.9618526697158813477;0.07679161429405212402;-0.2183703035116195679
105;0;1483349841.027144909;-0.9697133898735046387;0.08178064227104187012;-0.226948082447052002
106;0;1483349841.377160072;-0.9692225456237792969;0.08275085687637329102;-0.2409948408603668213
107;0;1483349841.727035999;-0.9582237601280212402;0.07954394817352294922;-0.2543500661849975586
108;0;1483349842.138827085;-0.9328652620315551758;0.09037199616432189941;-0.2903082370758056641
109;0;1483349842.677042007;-0.8827814459800720215;0.1027871370315551758;-0.339198768138885498
110;0;1483349843.136898994;-0.8476388454437255859;0.1052942872047424316;-0.3782083690166473389
111;0;1483349843.488284111;-0.8213951587677001953;0.1149028241634368896;-0.4029144942760467529
112;0;1483349843.927613974;-0.7973389625549316406;0.1396111845970153809;-0.4455642104148864746
113;0;1483349844.277545929;-0.7938456535339355469;0.1634062528610229492;-0.5010038614273071289
114;0;1483349844.877537966;-0.7826087474822998047;0.192372739315032959;-0.5931267142295837402
115;0;1483349845.227741957;-0.7618098855018615723;0.2125731408596038818;-0.646952509880065918
116;0;1483349845.477564096;-0.7429336905479431152;0.2284841239452362061;-0.6830435395240783691
117;0;1483349845.927663088;-0.7165242433547973633;0.2529174983501434326;-0.7309587597846984863
118;0;1483349846.327832937;-0.700523078441619873;0.269156724214553833;-0.7535663843154907227
119;0;1483349846.527616978;-0.6959453225135803223;0.2714558839797973633;-0.7582927942276000977
120;0;1483349846.827557087;-0.6823599338531494141;0.278276592493057251;-0.7586343288421630859
121;0;1483349847.327816963;-0.6127101778984069824;0.2916483581066131592;-0.7581998109817504883
122;0;1483349847.588502884;-0.5748163461685180664;0.2906460165977478027;-0.7509452700614929199
123;0;1483349847.777798891;-0.5496668815612792969;0.291664421558380127;-0.7426485419273376465
124;0;1483349847.978007078;-0.5345035195350646973;0.2937722206115722656;-0.7445524930953979492
125;0;1483349848.327987909;-0.5205988883972167969;0.2995980978012084961;-0.7498272061347961426
126;0;1483349848.57891798;-0.5124999284744262695;0.299037933349609375;-0.7515684962272644043
127;0;1483349849.138461113;-0.4746897220611572266;0.3054155707359313965;-0.7643544673919677734
128;0;1483349849.377950907;-0.4573713839054107666;0.314660489559173584;-0.7651565074920654297
129;0;1483349849.683841944;-0.440254509449005127;0.3271991312503814697;-0.7773852944374084473
130;0;1483349849.927942038;-0.4303355216979980469;0.3371447324752807617;-0.7989799380302429199
131;0;1483349850.1780231;-0.4230930507183074951;0.345587998628616333;-0.8190872669219970703
132;0;1483349850.43879199;-0.4170175492763519287;0.3532640635967254639;-0.8357031941413879395
133;0;1483349850.678082943;-0.3947758674621582031;0.361558377742767334;-0.8528349995613098145
134;0;1483349850.927907944;-0.3660024404525756836;0.372272104024887085;-0.8676395416259765625
135;0;1483349851.227826118;-0.3291486501693725586;0.3756572604179382324;-0.8832248449325561523
136;0;1483349851.48871398;-0.3029587864875793457;0.3733797669410705566;-0.8905948400497436523
137;0;1483349851.727999926;-0.278855741024017334;0.3690105974674224854;-0.8897585868835449219
138;0;1483349851.980917931;-0.2547079920768737793;0.3651698529720306396;-0.8812766075134277344
139;0;1483349852.226969004;-0.2339808344841003418;0.3660012185573577881;-0.8724734187126159668
140;0;1483349852.478221893;-0.2165191769599914551;0.3657603859901428223;-0.8686701059341430664
141;0;1483349852.728121042;-0.2026096135377883911;0.3666897416114807129;-0.8610582351684570312
142;0;1483349852.978390932;-0.1870056241750717163;0.3756451010704040527;-0.8663656711578369141
143;0;1483349853.289027929;-0.1624002307653427124;0.3973538577556610107;-0.901688694953918457
144;0;1483349853.588151932;-0.1317933201789855957;0.4235979318618774414;-0.9550009965896606445
145;0;1483349853.828102112;-0.1079458296298980713;0.4396194815635681152;-0.9966955184936523438
146;0;1483349854.078283072;-0.09231588244438171387;0.4501236081123352051;-1.035550832748413086
147;0;1483349854.37776494;-0.08305874466896057129;0.4584838747978210449;-1.076794862747192383
148;0;1483349854.628304005;-0.08318755030632019043;0.4617770612239837646;-1.105292916297912598
149;0;1483349854.878401995;-0.08366531133651733398;0.4626660943031311035;-1.122558236122131348
150;0;1483349855.128602028;-0.08317419886589050293;0.4627291560173034668;-1.129535317420959473
151;0;1483349855.378509045;-0.08623039722442626953;0.463456571102142334;-1.130268335342407227
152;0;1483349855.680340052;-0.07314854860305786133;0.4588337540626525879;-1.112602114677429199
153;0;1483349855.978593111;-0.04034411907196044922;0.4471008181571960449;-1.065926432609558105
