0;1481038040.86513209;-0.7628927037833163;1.7275643745358478;1.211162201963134
0;1481038040.87414503;-0.7664140304577675;1.7260807770679085;1.2117314296825439
0;1481038040.88581395;-0.7705647311783423;1.7245140051198413;1.2121147748256755
0;1481038040.89382195;-0.7744125052510521;1.722939489472342;1.2123278991793172
0;1481038040.90436912;-0.778401129081659;1.7213342718310396;1.2125038396238104
0;1481038040.91275811;-0.7822272661114823;1.719820344179703;1.212693639298456
0;1481038040.92785597;-0.7861823465500645;1.718339812184934;1.2128779250626844
0;1481038040.93400002;-0.7896847549503117;1.7168877239885592;1.2128879754780288
0;1481038040.94597793;-0.7942077457220127;1.7153948708623277;1.213169450878727
0;1481038040.95420909;-0.797469437572679;1.7140458975437776;1.2131401423384345
0;1481038040.96800590;-0.8019589515646479;1.7126162861386882;1.213469998197404
0;1481038040.97392392;-0.8054597217586766;1.7115222128995797;1.2140205059881803
0;1481038040.98388004;-0.809539095262054;1.7100006599678206;1.213680301022756
0;1481038040.99399590;-0.813654402890136;1.7086608713879294;1.2136645625878075
0;1481038041.00378609;-0.8172817919245956;1.7074394725259558;1.2136828658720005
0;1481038041.01469302;-0.8212056013761896;1.706203680191147;1.2137119919654014
0;1481038041.02380705;-0.8251694210381597;1.7048481982506258;1.2132156485718362
0;1481038041.03316307;-0.8291123261530935;1.7040006307439821;1.2136679591954962
0;1481038041.04406404;-0.8329363970654815;1.7031540913872292;1.213947998706468
0;1481038041.05278397;-0.836872389310555;1.7019834749979448;1.213393302319225
0;1481038041.06680202;-0.840734627301951;1.7010547468531407;1.2132159744506827
0;1481038041.07664204;-0.8449331138873272;1.7000615952695244;1.2129220677099442
0;1481038041.08295798;-0.8486724530288522;1.6993385046098997;1.2128062634444585
0;1481038041.09284210;-0.8525107716192651;1.6985789509581313;1.2125954848278593
0;1481038041.10311794;-0.8562992001128187;1.6975947766102255;1.2118839039967584
0;1481038041.11373997;-0.8595691872194899;1.6971280133869415;1.212124240576892
0;1481038041.12315989;-0.8633633806065335;1.6966461703128815;1.2123615233139549
0;1481038041.13299489;-0.8667357265967789;1.6957537077284484;1.2116693988587504
0;1481038041.14394403;-0.8705482458406277;1.6951354964804086;1.2114513074782902
0;1481038041.15412998;-0.8740444273364745;1.6944697038244536;1.2111166084131688
0;1481038041.16560793;-0.8774503009054668;1.6939977959747097;1.2108473634253736
0;1481038041.17296910;-0.8809199215055626;1.6933816939266408;1.2104867488655522
0;1481038041.18418789;-0.8841916638816175;1.692906400833757;1.2103684996645754
0;1481038041.19408298;-0.8873615827234501;1.6921887003393936;1.2097944343830753
0;1481038041.20376801;-0.8909430065853893;1.6918778750971766;1.2099761190955618
0;1481038041.21277499;-0.8938313418926382;1.6914915193747582;1.2098548500874455
0;1481038041.22296596;-0.8973905138210064;1.6910265751569395;1.2096247082577918
0;1481038041.23578811;-0.9006029637072793;1.6906784152556;1.2094179682220336
0;1481038041.24382997;-0.9036181300698725;1.6903168321099933;1.2091695851342437
0;1481038041.25445199;-0.9070953798027427;1.6900490890600024;1.2088933771015713
0;1481038041.26433110;-0.9097152173596191;1.6898419491906296;1.2085783649856372
0;1481038041.27470398;-0.9132594592628234;1.6896027024907043;1.2085599299068461
0;1481038041.28368998;-0.9163572656299149;1.689449686209895;1.2084241588709408
0;1481038041.29407597;-0.919625582474529;1.6892635873015949;1.208160357408287
0;1481038041.30413294;-0.9227287068706045;1.689183890614865;1.2079576307209878
0;1481038041.31469202;-0.9257100060535093;1.6892709183339993;1.2080031917060767
0;1481038041.32387090;-0.9309732633645332;1.691268801128601;1.2116337537958206
0;1481038041.33297801;-0.9339981140131548;1.69095042552581;1.210999604137403
0;1481038041.34376907;-0.9368208005896163;1.6908594551649803;1.2108876358047185
0;1481038041.35420609;-0.9398897387987974;1.690644902200652;1.2105964044284965
0;1481038041.36349010;-0.9426977041137506;1.6905823205247055;1.2104366974342415
0;1481038041.37375998;-0.9456331841818839;1.6904311483269694;1.2101505987603105
0;1481038041.38376999;-0.9485575511837199;1.6905649537119978;1.2101467408941542
0;1481038041.39418292;-0.9514868048083098;1.690563037826048;1.2099076099261443
0;1481038041.40427589;-0.953211459751433;1.6896800750987901;1.2064015776439323
0;1481038041.41307807;-0.9561525846094772;1.690089181921396;1.2069562804837537
0;1481038041.42379093;-0.9591521111643785;1.690154616822818;1.2068201130929461
0;1481038041.43382907;-0.9621543691536658;1.6903909457844826;1.2067079772484894
0;1481038041.44285393;-0.9664733403516595;1.691227610665011;1.2092490446693454
0;1481038041.45388389;-0.9694076037213055;1.6912196114705647;1.2085106356390076
0;1481038041.46396089;-0.9724859008876193;1.691417951782302;1.208376366490411
0;1481038041.47624612;-0.9756303058253947;1.6915362510791994;1.2080955121176526
0;1481038041.48376298;-0.9786017702107649;1.6916420948317383;1.2075379983386605
0;1481038041.49404907;-0.981907697389462;1.691945803766478;1.207152392504692
0;1481038041.50454903;-0.9852633916457832;1.692303335644241;1.2067021073346076
0;1481038041.51290202;-0.9886029349889636;1.6926697537688309;1.2067426076043686
0;1481038041.52372408;-0.991985580225849;1.6928565872627988;1.2062445946985705
