0;1482845352.83369088;-0.1675977037206137;-1.718322999233343;1.6373801220493347
0;1482845352.84314203;-0.16729867598428114;-1.7180662154020134;1.641199270935556
0;1482845352.85314298;-0.16661301475059348;-1.717197697041054;1.6458224887027908
0;1482845352.86304402;-0.16644091680271123;-1.7176259848613333;1.6496472443748635
0;1482845352.87301397;-0.16640467167938588;-1.7170627939747551;1.6546704960647503
0;1482845352.88305306;-0.16608849331655856;-1.7173124171788436;1.6581756449608405
0;1482845352.89315605;-0.16590059572039026;-1.7167893904856038;1.6629017512578368
0;1482845352.90316892;-0.16583415795683734;-1.7168758859994988;1.667189908550289
0;1482845352.91336107;-0.16582851469444385;-1.7168257090343584;1.671635128679085
0;1482845352.92406297;-0.16560150283863911;-1.716150414552637;1.6763396405514308
0;1482845352.93301702;-0.16572369314913868;-1.71699594291883;1.6803234951982753
0;1482845352.94402695;-0.16565350234819992;-1.7170729940140355;1.6851840787971082
0;1482845352.95515299;-0.16543196277063038;-1.7171260019622685;1.689338700820294
0;1482845352.96303105;-0.1650781178971193;-1.7173090915131421;1.6937322617109292
0;1482845352.97418809;-0.1648791698326715;-1.7175732908403756;1.6980835442543871
0;1482845352.98404193;-0.16421585330846084;-1.717434846593708;1.7025950400869536
0;1482845352.99309301;-0.16430437332087536;-1.7182965403397041;1.7072602022051702
0;1482845353.00408792;-0.16435561245246255;-1.7183522362383454;1.7114871493447674
0;1482845353.01409411;-0.16440499285954835;-1.7193099175701965;1.7160866324406716
0;1482845353.02509308;-0.16417423985838503;-1.7197491988186344;1.720726160477397
0;1482845353.03603292;-0.16395695157536178;-1.7196659406769887;1.7252833214621195
0;1482845353.04504895;-0.16363645641360167;-1.7209389035718958;1.7296406688229073
0;1482845353.05311894;-0.16388781649408538;-1.7212288740821697;1.7343559128548074
0;1482845353.06682205;-0.16373174824208406;-1.721851961161878;1.739201599520106
0;1482845353.07419395;-0.16355958434173937;-1.7227172342736898;1.7435399097434758
0;1482845353.08207703;-0.16334519040559595;-1.7232874222502406;1.748184868180098
0;1482845353.09305692;-0.16318383958423055;-1.7240627146144527;1.7527769428919266
0;1482845353.10412002;-0.16319371537809652;-1.724515607670462;1.7573330095359752
0;1482845353.11403394;-0.16274523018925005;-1.725439664542521;1.7618353740577493
0;1482845353.12324190;-0.16275211924838304;-1.7257941102990175;1.766840785365169
0;1482845353.13320994;-0.16263131892480673;-1.727666245199243;1.7703599419236564
0;1482845353.14419293;-0.16349527305726178;-1.728312573834398;1.7760407885155898
0;1482845353.15424299;-0.16206981330871387;-1.7293685782611985;1.779862864790317
0;1482845353.16403794;-0.1623703544217993;-1.7304540550029868;1.784422670934394
0;1482845353.17407894;-0.16200816173320423;-1.7312621756480666;1.7889841335985632
0;1482845353.18405199;-0.1614315717901425;-1.7319849017428424;1.7937947404477472
0;1482845353.19609094;-0.1618400441286931;-1.7331437778217158;1.7979184591656863
0;1482845353.20313501;-0.16154364993901268;-1.7340905126724662;1.802318248588176
0;1482845353.21430802;-0.16180358948709908;-1.7355184276291116;1.806816539539622
0;1482845353.22603011;-0.1615895688857925;-1.7360615830799828;1.8114802912894579
0;1482845353.23405004;-0.16164958124717613;-1.737499481883207;1.815359194303063
0;1482845353.24415493;-0.16162833501007853;-1.7384061546212095;1.8198847795998254
0;1482845353.25411510;-0.16187844578208443;-1.7396193220631933;1.8247583402529832
0;1482845353.26616406;-0.16161342116798058;-1.7406826964365871;1.8286053133780615
0;1482845353.27427411;-0.1614704791248617;-1.7421336433164742;1.832697920532893
0;1482845353.28403997;-0.16079610879281123;-1.742401006356333;1.837241175352493
0;1482845353.29415703;-0.16114373994205874;-1.7439765169284533;1.8417992376499104
0;1482845353.30412006;-0.16106649065813247;-1.7454281467610315;1.8458247429674497
0;1482845353.31404495;-0.1610112240905332;-1.7462848220339375;1.8505125147484263
0;1482845353.32304406;-0.16106127984395574;-1.7477875621956067;1.8545720677353386
0;1482845353.33301210;-0.1616553323170061;-1.748517028079229;1.8591664626152566
0;1482845353.34504509;-0.16165629243033575;-1.7500267824338505;1.8632040732213904
0;1482845353.35511494;-0.16156394289342643;-1.7506865450027682;1.8682567137672417
0;1482845353.36434007;-0.1618151427169091;-1.752422642304925;1.8722318609313413
0;1482845353.37403798;-0.16174716008610662;-1.7533822064674278;1.877021326832333
