0;1481916550.88463998;-0.1675977037206137;-1.718322999233343;1.6373801220493347
0;1481916550.89178705;-0.16729867598428114;-1.7180662154020134;1.641199270935556
0;1481916550.90183806;-0.16661301475059348;-1.717197697041054;1.6458224887027908
0;1481916550.91170812;-0.16644091680271123;-1.7176259848613333;1.6496472443748635
0;1481916550.92167592;-0.16640467167938588;-1.7170627939747551;1.6546704960647503
0;1481916550.93165112;-0.16608849331655856;-1.7173124171788436;1.6581756449608405
0;1481916550.94174290;-0.16590059572039026;-1.7167893904856038;1.6629017512578368
0;1481916550.95168090;-0.16583415795683734;-1.7168758859994988;1.667189908550289
0;1481916550.96197009;-0.16582851469444385;-1.7168257090343584;1.671635128679085
0;1481916550.97271299;-0.16560150283863911;-1.716150414552637;1.6763396405514308
0;1481916550.98163795;-0.16572369314913868;-1.71699594291883;1.6803234951982753
0;1481916550.99276996;-0.16565350234819992;-1.7170729940140355;1.6851840787971082
0;1481916551.00368810;-0.16543196277063038;-1.7171260019622685;1.689338700820294
0;1481916551.01173711;-0.1650781178971193;-1.7173090915131421;1.6937322617109292
0;1481916551.02337694;-0.1648791698326715;-1.7175732908403756;1.6980835442543871
0;1481916551.03267193;-0.16421585330846084;-1.717434846593708;1.7025950400869536
0;1481916551.04175806;-0.16430437332087536;-1.7182965403397041;1.7072602022051702
0;1481916551.05279803;-0.16435561245246255;-1.7183522362383454;1.7114871493447674
0;1481916551.06278896;-0.16440499285954835;-1.7193099175701965;1.7160866324406716
0;1481916551.07376003;-0.16417423985838503;-1.7197491988186344;1.720726160477397
0;1481916551.08462405;-0.16395695157536178;-1.7196659406769887;1.7252833214621195
0;1481916551.09372211;-0.16363645641360167;-1.7209389035718958;1.7296406688229073
0;1481916551.10181808;-0.16388781649408538;-1.7212288740821697;1.7343559128548074
0;1481916551.11393809;-0.16373174824208406;-1.721851961161878;1.739201599520106
0;1481916551.12283397;-0.16355958434173937;-1.7227172342736898;1.7435399097434758
0;1481916551.13068008;-0.16334519040559595;-1.7232874222502406;1.748184868180098
0;1481916551.14168406;-0.16318383958423055;-1.7240627146144527;1.7527769428919266
0;1481916551.15274501;-0.16319371537809652;-1.724515607670462;1.7573330095359752
0;1481916551.16276097;-0.16274523018925005;-1.725439664542521;1.7618353740577493
0;1481916551.17186189;-0.16275211924838304;-1.7257941102990175;1.766840785365169
0;1481916551.18181396;-0.16263131892480673;-1.727666245199243;1.7703599419236564
0;1481916551.19285607;-0.16349527305726178;-1.728312573834398;1.7760407885155898
0;1481916551.20291400;-0.16206981330871387;-1.7293685782611985;1.779862864790317
0;1481916551.21274304;-0.1623703544217993;-1.7304540550029868;1.784422670934394
0;1481916551.22269011;-0.16200816173320423;-1.7312621756480666;1.7889841335985632
0;1481916551.23265600;-0.1614315717901425;-1.7319849017428424;1.7937947404477472
0;1481916551.24476290;-0.1618400441286931;-1.7331437778217158;1.7979184591656863
0;1481916551.25170493;-0.16154364993901268;-1.7340905126724662;1.802318248588176
0;1481916551.26351309;-0.16180358948709908;-1.7355184276291116;1.806816539539622
0;1481916551.27469802;-0.1615895688857925;-1.7360615830799828;1.8114802912894579
0;1481916551.28268909;-0.16164958124717613;-1.737499481883207;1.815359194303063
0;1481916551.29279900;-0.16162833501007853;-1.7384061546212095;1.8198847795998254
0;1481916551.30275989;-0.16187844578208443;-1.7396193220631933;1.8247583402529832
0;1481916551.31476498;-0.16161342116798058;-1.7406826964365871;1.8286053133780615
0;1481916551.32295108;-0.1614704791248617;-1.7421336433164742;1.832697920532893
0;1481916551.33268595;-0.16079610879281123;-1.742401006356333;1.837241175352493
0;1481916551.34283805;-0.16114373994205874;-1.7439765169284533;1.8417992376499104
0;1481916551.35274291;-0.16106649065813247;-1.7454281467610315;1.8458247429674497
0;1481916551.36271191;-0.1610112240905332;-1.7462848220339375;1.8505125147484263
0;1481916551.37171412;-0.16106127984395574;-1.7477875621956067;1.8545720677353386
0;1481916551.38170195;-0.1616553323170061;-1.748517028079229;1.8591664626152566
0;1481916551.39368701;-0.16165629243033575;-1.7500267824338505;1.8632040732213904
0;1481916551.40374088;-0.16156394289342643;-1.7506865450027682;1.8682567137672417
0;1481916551.41370606;-0.1618151427169091;-1.752422642304925;1.8722318609313413
0;1481916551.42274308;-0.16174716008610662;-1.7533822064674278;1.877021326832333
0;1481916551.43272305;-0.16201822148746023;-1.7549523118434172;1.8811121999996776
0;1481916551.44271111;-0.16186469030589404;-1.7557502687704118;1.8853271762520045
0;1481916551.45266700;-0.16217238124307076;-1.7571214899208223;1.8902099761048652
0;1481916551.46283388;-0.1621952779037392;-1.758338166929965;1.8951327182619846
0;1481916551.47295594;-0.1620229952823982;-1.7592373327008335;1.8994121453217625
0;1481916551.48265195;-0.16244130490578504;-1.7609226962819498;1.9040683579759985
0;1481916551.49276495;-0.1622892909677069;-1.7619321965974089;1.909233554980846
0;1481916551.50281191;-0.1628920096748704;-1.7631085627504868;1.9142307462677013
0;1481916551.51273298;-0.16306112915148013;-1.764833313652659;1.9195543358414204
0;1481916551.52268004;-0.16347411082940297;-1.7658170036914187;1.924302286819648
0;1481916551.53274107;-0.1635979940827277;-1.7669638863052328;1.9292943752035907
0;1481916551.54283190;-0.16411462368080706;-1.7686013340444;1.93483423526244
0;1481916551.55176401;-0.16419928490706664;-1.769258731218129;1.9400272696626004
0;1481916551.56199503;-0.1636840629738844;-1.7706778727098054;1.9446826840902214
0;1481916551.57170892;-0.16422947643309196;-1.7719052257266497;1.950125688595971
0;1481916551.58174205;-0.16440912353435233;-1.773168070420865;1.9557675627114903
0;1481916551.59172797;-0.16479541263754474;-1.7748983809232046;1.9612661122890314
0;1481916551.60261106;-0.16511822162697468;-1.7761234009921008;1.9665722350518968
0;1481916551.61168694;-0.16527687266894264;-1.7770629496460049;1.9725747146938588
0;1481916551.62338591;-0.1656530249640373;-1.7786430100617476;1.9778824357561986
