0;1481958799.15074396;-0.1675977037206137;-1.718322999233343;1.6373801220493347
0;1481958799.16005206;-0.16729867598428114;-1.7180662154020134;1.641199270935556
0;1481958799.17006707;-0.16661301475059348;-1.717197697041054;1.6458224887027908
0;1481958799.17999291;-0.16644091680271123;-1.7176259848613333;1.6496472443748635
0;1481958799.19006991;-0.16640467167938588;-1.7170627939747551;1.6546704960647503
0;1481958799.20008898;-0.16608849331655856;-1.7173124171788436;1.6581756449608405
0;1481958799.21008110;-0.16590059572039026;-1.7167893904856038;1.6629017512578368
0;1481958799.22003198;-0.16583415795683734;-1.7168758859994988;1.667189908550289
0;1481958799.23057795;-0.16582851469444385;-1.7168257090343584;1.671635128679085
0;1481958799.24100804;-0.16560150283863911;-1.716150414552637;1.6763396405514308
0;1481958799.25007701;-0.16572369314913868;-1.71699594291883;1.6803234951982753
0;1481958799.26094103;-0.16565350234819992;-1.7170729940140355;1.6851840787971082
0;1481958799.27215791;-0.16543196277063038;-1.7171260019622685;1.689338700820294
0;1481958799.28001595;-0.1650781178971193;-1.7173090915131421;1.6937322617109292
0;1481958799.29117608;-0.1648791698326715;-1.7175732908403756;1.6980835442543871
0;1481958799.30107307;-0.16421585330846084;-1.717434846593708;1.7025950400869536
0;1481958799.31010389;-0.16430437332087536;-1.7182965403397041;1.7072602022051702
0;1481958799.32108688;-0.16435561245246255;-1.7183522362383454;1.7114871493447674
0;1481958799.33105397;-0.16440499285954835;-1.7193099175701965;1.7160866324406716
0;1481958799.34204507;-0.16417423985838503;-1.7197491988186344;1.720726160477397
0;1481958799.35314989;-0.16395695157536178;-1.7196659406769887;1.7252833214621195
0;1481958799.36210108;-0.16363645641360167;-1.7209389035718958;1.7296406688229073
0;1481958799.37009406;-0.16388781649408538;-1.7212288740821697;1.7343559128548074
0;1481958799.38226700;-0.16373174824208406;-1.721851961161878;1.739201599520106
0;1481958799.39117289;-0.16355958434173937;-1.7227172342736898;1.7435399097434758
0;1481958799.39902592;-0.16334519040559595;-1.7232874222502406;1.748184868180098
0;1481958799.41002011;-0.16318383958423055;-1.7240627146144527;1.7527769428919266
0;1481958799.42092395;-0.16319371537809652;-1.724515607670462;1.7573330095359752
0;1481958799.43101907;-0.16274523018925005;-1.725439664542521;1.7618353740577493
0;1481958799.44022489;-0.16275211924838304;-1.7257941102990175;1.766840785365169
0;1481958799.44998097;-0.16263131892480673;-1.727666245199243;1.7703599419236564
0;1481958799.46105504;-0.16349527305726178;-1.728312573834398;1.7760407885155898
0;1481958799.47117901;-0.16206981330871387;-1.7293685782611985;1.779862864790317
0;1481958799.48099399;-0.1623703544217993;-1.7304540550029868;1.784422670934394
